Country,Month,Year,positive_change,negative_change
Turkey,February,2012,0.00145298656469,0.00867734581433
Turkey,March,2012,0.0087471092828,0.0033592534159
Turkey,April,2012,0.00825389489975,0.0103661941473
Turkey,May,2012,0.0042021006489,0.00412110970618
Turkey,June,2012,0.00408825071118,0.00520109059078
Turkey,July,2012,0.0068728574237,0.00443756203626
Turkey,August,2012,0.00929072687807,0.00897668317747
Turkey,September,2012,0.0195029210479,0.00494048793284
Turkey,October,2012,0.0102467737754,0.0111740588301
Turkey,November,2012,0.0096248874619,0.00561958820661
Turkey,December,2012,0.0119922993061,0.00288536450036
Turkey,January,2013,0.0108526461482,0.00873711655386
Turkey,February,2013,0.0213360071038,0.00696674386389
Turkey,March,2013,0.0178655156286,0.00897156669238
Turkey,April,2013,0.0113815360494,0.00500185982479
Turkey,May,2013,0.0128701921785,0.00607209772024
Turkey,June,2013,0.013494594799,0.00221740269248
Turkey,July,2013,0.0043143935168,0.00341867815911
Turkey,August,2013,0.00421665328381,0.00328032946921
Turkey,September,2013,0.0105821074838,0.0059613869642
Turkey,October,2013,0.00383405151785,0.00780719393774
Turkey,November,2013,0.0104754817605,0.00669642091275
Turkey,December,2013,0.00853083301095,0.00798795485867
Turkey,January,2014,0.00460406370408,0.0119401487961
Turkey,February,2014,0.00565395192084,0.00857399950365
Turkey,March,2014,0.00656477469383,0.00661489391104
Turkey,April,2014,0.00285216636072,0.00395290901011
Turkey,May,2014,0.00811861109105,0.00611050841374
Turkey,June,2014,0.0192074815559,0.00326285955643
Turkey,July,2014,0.0129738721509,0.00925534285863
Turkey,August,2014,0.0142106865239,0.00198045705683
Turkey,September,2014,0.00916033305243,0.00800289521551
Turkey,October,2014,0.00409117799347,0.00954579676963
Turkey,November,2014,0.00507127554256,0.0139505364413
Turkey,December,2014,0.00578064280639,0.0103191303733
Turkey,January,2015,0.0016607366028,0.0176276715728
Turkey,February,2015,0.00203732867129,0.0126664281766
Turkey,March,2015,0.00428139353588,0.00945680053313
Turkey,April,2015,0.00389971262621,0.0116306444016
Turkey,May,2015,0.00514537551398,0.0130136243038
Turkey,June,2015,0.00325978792097,0.00835261324438
Turkey,July,2015,0.00349441506579,0.00462996133266
Turkey,August,2015,0.00260199667447,0.0136718197087
Turkey,September,2015,0.00495763044067,0.0144716595991
Turkey,October,2015,0.00302895430481,0.0174667431039
Turkey,November,2015,0.00118337823101,0.0180613491499
Turkey,December,2015,0.00235900202737,0.00640840848964
Turkey,January,2016,0.000246807911871,0.00923901183328
Turkey,February,2016,0.00158895373709,0.00616459904228
Turkey,March,2016,0.00346312767302,0.00445541645476
Turkey,April,2016,0.00233136376082,0.00509985550093
Turkey,May,2016,0.000615769362216,0.00815254700672
Turkey,June,2016,0.00128957207998,0.00700635209666
Turkey,July,2016,0.000591637370002,0.00592972351114
Turkey,August,2016,0.00262366704649,0.00307314968134
Turkey,September,2016,0.00388526292708,0.0015109242633
Turkey,October,2016,0.0211194189823,0.000872854811572
Turkey,November,2016,0.0307562494854,0.000738046916712
Turkey,December,2016,0.0292673575457,0.000823324460819
Turkey,January,2017,0.0498036818992,0.000816465241158
Italy,January,2008,0.0770217982267,0.0
Italy,February,2008,0.0584020899683,6.11586053381e-05
Italy,March,2008,0.0500651463742,0.00108668991714
Italy,April,2008,0.0302248567963,0.00515054173517
Italy,May,2008,0.0381112645581,0.00576892472607
Italy,June,2008,0.0210013071317,0.00576478888361
Italy,July,2008,0.0422101993652,0.0136300581179
Italy,August,2008,0.0517442720334,0.0131520993249
Italy,September,2008,0.0331546572161,0.0176443961969
Italy,October,2008,0.0169390720519,0.0149489000435
Italy,November,2008,0.0219210552739,0.014181928299
Italy,December,2008,0.010838262049,0.00960526339908
Italy,January,2009,0.0157061719096,0.0349536200075
Italy,February,2009,0.00931691123641,0.0431194200249
Italy,March,2009,0.00945456141544,0.0318875353933
Italy,April,2009,0.0246475012487,0.0169179458024
Italy,May,2009,0.023673875275,0.0122075957195
Italy,June,2009,0.0104685549438,0.0185717692895
Italy,July,2009,0.011264895628,0.0127603257805
Italy,August,2009,0.00302657344257,0.0289649121749
Italy,September,2009,0.00569856022142,0.0241104827717
Italy,October,2009,0.0112064802602,0.0271257458474
Italy,November,2009,0.0181686542372,0.0159389170628
Italy,December,2009,0.00106375640984,0.0262267654614
Italy,January,2010,0.0210354468243,0.020680440517
Italy,February,2010,0.00329970041173,0.0197353158513
Italy,March,2010,0.00597624706143,0.0118772435642
Italy,April,2010,0.00513741571036,0.0139930002351
Italy,May,2010,0.00721676685478,0.0103597471392
Italy,June,2010,0.00695691782147,0.00844516399971
Italy,July,2010,0.0111918057706,0.00580873438864
Italy,August,2010,0.00236176680272,0.0128453331854
Italy,September,2010,0.00671677496895,0.00800507374234
Italy,October,2010,0.004079867833,0.00532976852303
Italy,November,2010,0.010003156138,0.00464947040455
Italy,December,2010,0.00189780383302,0.00809235339836
Italy,January,2011,0.00619480867807,0.0048322172756
Italy,February,2011,0.0287137391438,0.00291874922366
Italy,March,2011,0.0119989171551,0.00352325281613
Italy,April,2011,0.0393182557514,0.0155991945734
Italy,May,2011,0.135953970514,0.0147040272415
Italy,June,2011,0.0899621374626,0.0218263438364
Italy,July,2011,0.040924745434,0.0212529465736
Italy,August,2011,0.0142865807066,0.0198304340256
Italy,September,2011,0.00790887878439,0.0289949705828
Italy,October,2011,0.0023862118009,0.0386767560718
Italy,November,2011,0.00334654720501,0.0470329980111
Italy,December,2011,0.00180050205546,0.048797364468
Italy,January,2012,0.00404637240062,0.0365666723392
Italy,February,2012,0.005765582272,0.0339679884367
Italy,March,2012,0.00966041025782,0.0171917596297
Italy,April,2012,0.00373670424423,0.0198710101264
Italy,May,2012,0.0209013545948,0.00759237054969
Italy,June,2012,0.0139539027404,0.0132040155473
Italy,July,2012,0.00848489419273,0.00695152759572
Italy,August,2012,0.0171489585229,0.00469585603607
Italy,September,2012,0.0100593969477,0.00439524902152
Italy,October,2012,0.0208570655725,0.00536908850994
Italy,November,2012,0.0147598669182,0.00550735216182
Italy,December,2012,0.00356627567243,0.0125998941976
Italy,January,2013,0.00856166171436,0.0105808572501
Italy,February,2013,0.0025068100124,0.0178041605646
Italy,March,2013,0.00897763061176,0.0144653013181
Italy,April,2013,0.0083474461106,0.00896883337529
Italy,May,2013,0.00673481506792,0.00621784450081
Italy,June,2013,0.0165436665075,0.00682026381085
Italy,July,2013,0.0193285445142,0.00769476971345
Italy,August,2013,0.0175295530857,0.00565817953678
Italy,September,2013,0.00967274367535,0.00848406245594
Italy,October,2013,0.0261214671641,0.00677683853569
Italy,November,2013,0.0246239561307,0.00368925268841
Italy,December,2013,0.00922077871528,0.00730131082626
Italy,January,2014,0.0266038707141,0.00618886573332
Italy,February,2014,0.0282102421817,0.00494411288795
Italy,March,2014,0.0226151173561,0.00532562414833
Italy,April,2014,0.0268385452214,0.00636246084171
Italy,May,2014,0.0300986794273,0.00526509183588
Italy,June,2014,0.00969677881132,0.00695838608735
Italy,July,2014,0.0173869313198,0.00595959983865
Italy,August,2014,0.0154768345298,0.0081212661152
Italy,September,2014,0.0298589446946,0.00629324215921
Italy,October,2014,0.034171459025,0.00271205386513
Italy,November,2014,0.0189358077433,0.00284868195841
Italy,December,2014,0.00416787060195,0.00983328383063
Italy,January,2015,0.00312952787327,0.0178025062801
Italy,February,2015,0.00834193147769,0.0208859563334
Italy,March,2015,0.00494448980089,0.0186028417835
Italy,April,2015,0.00501309659561,0.0260135120126
Italy,May,2015,0.00387535118057,0.0148591717924
Italy,June,2015,0.0025653890408,0.0213669672499
Italy,July,2015,0.01834687169,0.00631339887401
Italy,August,2015,0.0168296210244,0.00865116078787
Italy,September,2015,0.0351662984021,0.00246124776748
Italy,October,2015,0.0263916057881,0.00318336648711
Italy,November,2015,0.0149508636074,0.00721519165493
Italy,December,2015,0.011436251059,0.0194357173303
Italy,January,2016,0.0145571050207,0.00947751464413
Italy,February,2016,0.0137813879687,0.0118515290194
Italy,March,2016,0.00663814470527,0.0174887097225
Italy,April,2016,0.0146288964022,0.0112947147203
Italy,May,2016,0.0213484747916,0.0058349315102
Italy,June,2016,0.0147435267019,0.0124710473722
Italy,July,2016,0.0148391211222,0.0074781971762
Italy,August,2016,0.00467229029263,0.0147392147331
Italy,September,2016,0.0158134333575,0.00642509224077
Italy,October,2016,0.0355769380113,0.00139056770661
Italy,November,2016,0.0303279409358,0.00360592826573
Italy,December,2016,0.0362351615703,0.00378232750523
Italy,January,2017,0.0,0.11411625533
USA (INS/DHS),January,2000,0.133501680189,0.0
USA (INS/DHS),February,2000,0.0818205311163,0.000172650274932
USA (INS/DHS),March,2000,0.0701809757402,0.000314927895117
USA (INS/DHS),April,2000,0.0460597661034,0.000638580683815
USA (INS/DHS),May,2000,0.0262732741481,0.00308855104327
USA (INS/DHS),June,2000,0.0274399275182,0.00157217945906
USA (INS/DHS),July,2000,0.00401691870415,0.0113087881599
USA (INS/DHS),August,2000,0.0306005071668,0.0108956665277
USA (INS/DHS),September,2000,0.0109968605191,0.0163241013959
USA (INS/DHS),October,2000,0.00330521243444,0.0231448732045
USA (INS/DHS),November,2000,0.0159292548244,0.00612399457049
USA (INS/DHS),December,2000,0.0197266187791,0.00748753405055
USA (INS/DHS),January,2001,0.0195674111475,0.00949921731293
USA (INS/DHS),February,2001,0.0176303198145,0.0120469543164
USA (INS/DHS),March,2001,0.0184095084288,0.0080290717812
USA (INS/DHS),April,2001,0.0134636929896,0.0117378274957
USA (INS/DHS),May,2001,0.0179537102662,0.013834511551
USA (INS/DHS),June,2001,0.0384421785981,0.00264131000137
USA (INS/DHS),July,2001,0.0062817403402,0.00972278639414
USA (INS/DHS),August,2001,0.00427666132394,0.0209843822781
USA (INS/DHS),September,2001,0.0218317178717,0.00521568924163
USA (INS/DHS),October,2001,0.00119895287086,0.0347214990788
USA (INS/DHS),November,2001,0.00848809210463,0.00990456866389
USA (INS/DHS),December,2001,0.010932551705,0.0130837306844
USA (INS/DHS),January,2002,0.0108737633256,0.0122088787569
USA (INS/DHS),February,2002,0.00416238073346,0.0121034029204
USA (INS/DHS),March,2002,0.0153137210145,0.00782434161697
USA (INS/DHS),April,2002,0.0130829763586,0.008886617892
USA (INS/DHS),May,2002,0.00809436514305,0.0122553640921
USA (INS/DHS),June,2002,0.0213575335748,0.0071192773968
USA (INS/DHS),July,2002,0.00415776443814,0.0222169515216
USA (INS/DHS),August,2002,0.019673999946,0.0102117207365
USA (INS/DHS),September,2002,0.00282876060552,0.0271334023409
USA (INS/DHS),October,2002,0.00571462741066,0.0152415361694
USA (INS/DHS),November,2002,0.00494923628714,0.0128327766849
USA (INS/DHS),December,2002,0.00706299799135,0.0109853419491
USA (INS/DHS),January,2003,0.0102525290011,0.0121003457316
USA (INS/DHS),February,2003,0.00739272364288,0.014898416734
USA (INS/DHS),March,2003,0.0149007281695,0.00574328285094
USA (INS/DHS),April,2003,0.0136236120638,0.0115124212753
USA (INS/DHS),May,2003,0.00816204193967,0.019853572296
USA (INS/DHS),June,2003,0.0149275011897,0.0177271703292
USA (INS/DHS),July,2003,0.00617011988126,0.0301182192255
USA (INS/DHS),August,2003,0.00480232927473,0.0228969532003
USA (INS/DHS),September,2003,0.00253923710139,0.0261763808275
USA (INS/DHS),October,2003,0.00109988710637,0.0157860758584
USA (INS/DHS),November,2003,0.00191239443359,0.0223067521008
USA (INS/DHS),December,2003,0.00725150174546,0.0115348306361
USA (INS/DHS),January,2004,0.0158351661936,0.00920145097817
USA (INS/DHS),February,2004,0.00897268573344,0.011733326546
USA (INS/DHS),March,2004,0.00831803265845,0.00723934994034
USA (INS/DHS),April,2004,0.0108309212163,0.00633091885616
USA (INS/DHS),May,2004,0.0142743885211,0.0107821360217
USA (INS/DHS),June,2004,0.0157455627911,0.00577138343881
USA (INS/DHS),July,2004,0.00939475060023,0.00941047024775
USA (INS/DHS),August,2004,0.00576431507066,0.00734052234597
USA (INS/DHS),September,2004,0.00765463826568,0.0118916286319
USA (INS/DHS),October,2004,0.00925626326804,0.00856271274336
USA (INS/DHS),November,2004,0.00627516076629,0.0107688850532
USA (INS/DHS),December,2004,0.00412682580641,0.0175537994694
USA (INS/DHS),January,2005,0.0106693567947,0.0134096123838
USA (INS/DHS),February,2005,0.0288401673406,0.012910610642
USA (INS/DHS),March,2005,0.0300494715537,0.00824187777349
USA (INS/DHS),April,2005,0.0034926802887,0.0154631872647
USA (INS/DHS),May,2005,0.0059939267886,0.00847151617878
USA (INS/DHS),June,2005,0.013189370779,0.00710761463211
USA (INS/DHS),July,2005,0.00331357805654,0.0093949313724
USA (INS/DHS),August,2005,0.0085943632411,0.00714711763747
USA (INS/DHS),September,2005,0.00159587866123,0.0115882415218
USA (INS/DHS),October,2005,0.00111040570885,0.0131200618616
USA (INS/DHS),November,2005,0.0038278491421,0.00566159005079
USA (INS/DHS),December,2005,0.0138343515486,0.00567527669978
USA (INS/DHS),January,2006,0.00648859532041,0.00995303921953
USA (INS/DHS),February,2006,0.00984678057393,0.0032369660337
USA (INS/DHS),March,2006,0.0134456204877,0.00405463722981
USA (INS/DHS),April,2006,0.0128013881684,0.00353966783523
USA (INS/DHS),May,2006,0.00680741906894,0.0081143219332
USA (INS/DHS),June,2006,0.00635489554103,0.00814185393183
USA (INS/DHS),July,2006,0.0105711958551,0.0131333534698
USA (INS/DHS),August,2006,0.00861615207021,0.0135478081233
USA (INS/DHS),September,2006,0.000884817343588,0.0156512630008
USA (INS/DHS),October,2006,0.00359840052877,0.0109236203504
USA (INS/DHS),November,2006,0.00411818381613,0.012879329383
USA (INS/DHS),December,2006,0.00897093741348,0.00501584070147
USA (INS/DHS),January,2007,0.0148658595629,0.00325877403562
USA (INS/DHS),February,2007,0.0101535266763,0.004077173993
USA (INS/DHS),March,2007,0.0121243567022,0.00559990409896
USA (INS/DHS),April,2007,0.0119775507636,0.00535512754804
USA (INS/DHS),May,2007,0.0157973515383,0.00208756050376
USA (INS/DHS),June,2007,0.0106208753739,0.0104254346891
USA (INS/DHS),July,2007,0.00225576172837,0.0189581326609
USA (INS/DHS),August,2007,0.00541908024949,0.0178479798339
USA (INS/DHS),September,2007,0.00452230770652,0.0188728166027
USA (INS/DHS),October,2007,0.00337647936076,0.0218580427224
USA (INS/DHS),November,2007,0.00393719323244,0.0152209310795
