Country,Month,Year,positive_change,negative_change
France,April,2003,0.0332833054878,0.00135211147879
France,May,2003,0.0061062295855,0.0242832394594
France,June,2003,0.013994140599,0.0051501194175
France,July,2003,0.0135118729968,0.0124710224784
France,August,2003,0.0157953214924,0.0196343689467
France,September,2003,0.0119574884405,0.0155912490847
France,October,2003,0.0251985854686,0.00679316277822
France,November,2003,0.0229717931902,0.0104607211653
France,December,2003,0.0251652016863,0.0108146792275
France,January,2004,0.0191214271819,0.0151915377518
France,February,2004,0.0469470651355,0.00954230989311
France,March,2004,0.0336043704058,0.0126870915426
France,April,2004,0.0249231872654,0.0168335258122
France,May,2004,0.0165890613249,0.0240439081353
France,June,2004,0.0175985365306,0.015028844846
France,July,2004,0.0118938792672,0.00899151566036
France,August,2004,0.00700015137601,0.0173763107836
France,September,2004,0.0171591782798,0.0167450026548
France,October,2004,0.0127819221803,0.015353087169
France,November,2004,0.00667491971801,0.0133881227924
France,December,2004,0.0223076219343,0.00782789065253
France,January,2005,0.031384192564,0.00564038615539
France,February,2005,0.0279518097115,0.00695837668624
France,March,2005,0.0190152182264,0.0107955499689
France,April,2005,0.0191904885878,0.00600049861982
France,May,2005,0.0132016994696,0.0105976193213
France,June,2005,0.0188267034997,0.0168048796679
France,July,2005,0.00776596198814,0.027777063051
France,August,2005,0.00669088958566,0.0428727614082
France,September,2005,0.0039596269706,0.0375062075439
France,October,2005,0.0214172532685,0.0149292781884
France,November,2005,0.00499068711524,0.0365775770288
France,December,2005,0.0170722053942,0.023728537404
France,January,2006,0.0189257841669,0.0213200085394
France,February,2006,0.0226329379051,0.0112897564722
France,March,2006,0.00601676613621,0.0133610544109
France,April,2006,0.0133918574089,0.0160463124774
France,May,2006,0.00309246930812,0.0263356174593
France,June,2006,0.00353029790333,0.0113012076046
France,July,2006,0.00716748115657,0.0201912941128
France,August,2006,0.00570819052145,0.0215583832521
France,September,2006,0.0111406740584,0.00752535736214
France,October,2006,0.0118730811998,0.00759804103084
France,November,2006,0.00999115985297,0.00962905768355
France,December,2006,0.0188784118394,0.0108508010322
France,January,2007,0.00895096322551,0.0177785528067
France,February,2007,0.0232353007205,0.00613747690705
France,March,2007,0.0189011200425,0.00639948137872
France,April,2007,0.0223687821029,0.00675686820162
France,May,2007,0.0119420663223,0.00873626976713
France,June,2007,0.00712817973922,0.0140490923689
France,July,2007,0.015975372249,0.00617339738755
France,August,2007,0.0013320553082,0.019708756838
France,September,2007,0.00601588224796,0.0138507044678
France,October,2007,0.0185899791176,0.00886449661683
France,November,2007,0.000995468666173,0.0193242980113
France,December,2007,0.00594682723889,0.0124951296535
France,January,2008,0.00889138768469,0.0203787972265
France,February,2008,0.0140382567637,0.0109397354786
France,March,2008,0.0104841096841,0.0122186872155
France,April,2008,0.0173333616608,0.00894619356892
France,May,2008,0.0059069553864,0.0157521417391
France,June,2008,0.0123026090882,0.00430961177836
France,July,2008,0.0106504641778,0.0214648012345
France,August,2008,0.00655122885318,0.0246871192486
France,September,2008,0.00704596392166,0.0123207511568
France,October,2008,0.0205000178006,0.00891791361107
France,November,2008,0.01382617534,0.0119347908095
France,December,2008,0.0269350511045,0.00205115970409
France,January,2009,0.00585569677634,0.0143125537868
France,February,2009,0.0340195486511,0.00126685716805
France,March,2009,0.0148968740249,0.00451824403547
France,April,2009,0.0173703752268,0.00905745524755
France,May,2009,0.0113962425907,0.0141462423883
France,June,2009,0.013840943622,0.0108385624988
France,July,2009,0.00730918224775,0.0105850733645
France,August,2009,0.0169579505151,0.00895625552518
France,September,2009,0.00930199980996,0.0106563641193
France,October,2009,0.0133542899464,0.00399587193182
France,November,2009,0.00928146373043,0.00621891131602
France,December,2009,0.0229315838944,0.0101774384579
France,January,2010,0.023635075406,0.0124162481851
France,February,2010,0.0422408087424,0.0232835104084
France,March,2010,0.0250367032953,0.00985320663756
France,April,2010,0.0310836078626,0.0154570202202
France,May,2010,0.0153071668058,0.0194794702022
France,June,2010,0.0145411808831,0.018686322802
France,July,2010,0.010758725827,0.0217497936675
France,August,2010,0.00173346701721,0.0297284976458
France,September,2010,0.00881902271751,0.0247574507921
France,October,2010,0.0255942153725,0.0108888532691
France,November,2010,0.0124853048052,0.0171295815691
France,December,2010,0.0344688115555,0.00462080908607
France,January,2011,0.0269855784982,0.0131771964874
France,February,2011,0.0263225697845,0.00781618046019
France,March,2011,0.01386698549,0.00624686291265
France,April,2011,0.0216057852356,0.00743160240398
France,May,2011,0.00742108773408,0.0395759865614
France,June,2011,0.00427342812199,0.0313493714526
France,July,2011,0.00825394794195,0.015735226793
France,August,2011,0.00504835495929,0.0248996945551
France,September,2011,0.0143922752469,0.0211095112678
France,October,2011,0.0207436455235,0.00848688822048
France,November,2011,0.011088314113,0.012771993379
France,December,2011,0.0233986969759,0.00690735954264
France,January,2012,0.0204717546153,0.0116552243944
France,February,2012,0.0281953588418,0.00499286591902
France,March,2012,0.0229816665885,0.0102114033648
France,April,2012,0.016245185159,0.0143507104585
France,May,2012,0.00619792942821,0.0323426968443
France,June,2012,0.014571428172,0.0220630264696
France,July,2012,0.0165972030045,0.0210537957014
France,August,2012,0.0104242002833,0.0204817533183
France,September,2012,0.0052815496163,0.0232588995996
France,October,2012,0.00997665884389,0.0156499662858
France,November,2012,0.00770887777414,0.0199787083053
France,December,2012,0.0360462500595,0.00444489360721
France,January,2013,0.0123542489479,0.0119223197465
France,February,2013,0.026967068278,0.00395048471008
France,March,2013,0.0256564882916,0.00672747555701
France,April,2013,0.0105944619632,0.00852398582098
France,May,2013,0.0118500577231,0.0236291266473
France,June,2013,0.0125916961819,0.0143539814441
France,July,2013,0.00761305893007,0.0162890576845
France,August,2013,0.00510814513795,0.0224434209772
France,September,2013,0.00428948561726,0.022486151509
France,October,2013,0.0119394032523,0.0066352014371
France,November,2013,0.0080818136504,0.0104820949105
France,December,2013,0.0208950883011,0.00674179523815
France,January,2014,0.00857737520169,0.0150879889099
France,February,2014,0.0207658257543,0.0105513979423
France,March,2014,0.0183357825152,0.0116323829933
France,April,2014,0.0169265350197,0.00691962617726
France,May,2014,0.00274374408112,0.0192389346657
France,June,2014,0.00587084577707,0.0140459133372
France,July,2014,0.00734356811795,0.0190721467215
France,August,2014,0.00296431045581,0.0292334565944
France,September,2014,0.00185016028698,0.0261695477751
France,October,2014,0.00896234536435,0.0121542886414
France,November,2014,0.00985732526196,0.0150530157901
France,December,2014,0.0180724439739,0.00326495933908
France,January,2015,0.0066626074676,0.00977381235076
France,February,2015,0.0216811571245,0.00500752804421
France,March,2015,0.0216922637392,0.00553372603726
France,April,2015,0.0148663298808,0.00801977274798
France,May,2015,0.00195850629372,0.027451125489
France,June,2015,0.00393961388931,0.0286660078419
France,July,2015,0.00562596611624,0.0207521849167
France,August,2015,0.0109671237388,0.0173075166337
France,September,2015,0.011352690044,0.00534007611173
France,October,2015,0.0343567235656,0.00195787504596
France,November,2015,0.0350832042964,0.00359463777231
France,December,2015,0.0523609130395,0.0036859304461
France,January,2016,0.00834194663944,0.018522696211
France,February,2016,0.00529642594189,0.0160032016602
France,March,2016,0.00564111108275,0.0232365882939
France,April,2016,0.00453392447815,0.0257876951922
France,May,2016,0.00687151957772,0.0248359244161
France,June,2016,0.00599058096255,0.0226363388731
France,July,2016,0.0063109024798,0.0239885773362
France,August,2016,0.00646397452233,0.0191342505
France,September,2016,0.00518867835034,0.0110173246955
France,October,2016,0.0223478231426,0.015256789853
France,November,2016,0.0185578385208,0.0140847506935
France,December,2016,0.0,0.0822063687918
France,January,2017,0.0,0.0658622190773
Slovakia,March,2000,1.13472224782e-05,0.00216337568166
Slovakia,April,2000,0.00428081995353,0.000547280401033
Slovakia,June,2000,0.00366189584508,0.00199111020263
Slovakia,July,2000,0.00268085317082,0.00177843473661
Slovakia,August,2000,0.00172754836881,0.00171493577409
Slovakia,September,2000,0.00142171446501,0.00267663159384
Slovakia,October,2000,0.000947457337804,0.00243508770524
Slovakia,November,2000,0.00180902917756,0.00264057573405
Slovakia,December,2000,0.00175818153383,0.00122421223859
Slovakia,January,2001,0.000659169931261,0.00168571816226
Slovakia,February,2001,0.00162307532644,0.000457903060979
Slovakia,March,2001,0.00566808986421,0.000633838592111
Slovakia,April,2001,0.010716411158,0.000656625748605
Slovakia,May,2001,0.00630793496332,0.000968901571486
Slovakia,June,2001,0.00672432504943,0.00114022197968
Slovakia,July,2001,0.00208116914961,0.0017770744912
Slovakia,August,2001,0.00701638520579,0.00110327523927
Slovakia,September,2001,0.00465268127831,0.00246523255726
Slovakia,October,2001,0.00456799420527,0.00166448226655
Slovakia,November,2001,0.00688868988416,0.00118299779367
Slovakia,December,2001,0.00621091703434,0.00135638999431
Slovakia,January,2002,0.00389951537871,0.00583651480082
Slovakia,February,2002,0.00401871120645,0.00473885034321
Slovakia,March,2002,0.000741344462424,0.00689244355514
Slovakia,April,2002,0.00150751091022,0.00659733775317
Slovakia,May,2002,0.00250978099554,0.00662190849156
Slovakia,June,2002,0.00525701463626,0.00211456555676
Slovakia,July,2002,0.00997031650194,0.00319186440496
Slovakia,August,2002,0.0118763321722,0.00201043727201
Slovakia,September,2002,0.0139095007461,0.00145384897183
Slovakia,October,2002,0.0177840453519,0.0031650495737
Slovakia,November,2002,0.0118779885724,0.00377657216351
Slovakia,December,2002,0.00414836279894,0.00914368915751
Slovakia,January,2003,0.000453696384022,0.0170705656951
Slovakia,February,2003,0.00101673178892,0.0135108006673
Slovakia,March,2003,0.00231693433395,0.0133183615033
Slovakia,April,2003,0.0063690100119,0.0042716647834
Slovakia,May,2003,0.0119267958723,0.00329160531569
Slovakia,June,2003,0.011292397206,0.00174984804157
Slovakia,July,2003,0.00967395391217,0.00232346674118
Slovakia,August,2003,0.0100731524654,0.00441357751781
Slovakia,September,2003,0.00698243796844,0.00840517174564
Slovakia,October,2003,0.0127840002488,0.00551320572215
Slovakia,November,2003,0.0147684627948,0.00367961922326
Slovakia,December,2003,0.0142568077455,0.00615200007189
Slovakia,January,2004,0.0114056906922,0.0102250711912
Slovakia,February,2004,0.00340719700433,0.0115625952318
Slovakia,March,2004,0.00516011568539,0.0139086488029
Slovakia,April,2004,0.0198774770363,0.00365750841476
Slovakia,May,2004,0.0167638150208,0.00840434248617
Slovakia,June,2004,0.00696502941736,0.00985393493239
Slovakia,July,2004,0.00179118278312,0.00758285861785
Slovakia,August,2004,0.0032008103259,0.0161796301029
Slovakia,September,2004,0.00587505477317,0.0204724913969
Slovakia,October,2004,0.0142474041215,0.00972461061279
Slovakia,November,2004,0.00509266446436,0.013734217643
Slovakia,December,2004,0.0030085005126,0.012045575775
Slovakia,January,2005,0.000528431243746,0.0170871877109
Slovakia,February,2005,4.11427038761e-05,0.023247019282
Slovakia,March,2005,0.00152593236071,0.0184942215892
Slovakia,April,2005,0.0064860303494,0.00547512835959
Slovakia,May,2005,0.00419949134759,0.00827802457346
Slovakia,June,2005,0.00522442629271,0.00210515407345
Slovakia,July,2005,0.00967695492293,0.00259553519268
Slovakia,August,2005,0.00752311735802,0.00219961432453
Slovakia,September,2005,0.00532295169906,0.00635630898941
Slovakia,October,2005,0.00512579039069,0.00200764198337
Slovakia,November,2005,0.00581663013637,0.00247900995986
Slovakia,December,2005,0.00534158344207,0.00737750461515
Slovakia,January,2006,0.00398584622723,0.00679338396561
Slovakia,February,2006,0.000493615452315,0.010414585011
Slovakia,March,2006,0.000742021333648,0.0100405464299
Slovakia,April,2006,0.00128544823159,0.00888190598375
Slovakia,May,2006,0.0160087110028,0.000846483050134
Slovakia,June,2006,0.00725192504748,0.000279561037913
Slovakia,July,2006,0.0170011619314,0.00121040574564
Slovakia,August,2006,0.0167689424013,0.00576355719596
Slovakia,September,2006,0.000734762759119,0.00408290235319
Slovakia,October,2006,0.00160334753828,0.00615895719326
Slovakia,November,2006,0.00576405980565,0.0100314225886
Slovakia,December,2006,0.0131472550936,0.0106486268018
Slovakia,January,2007,0.00260109094807,0.0148595677394
Slovakia,February,2007,0.00101028434826,0.00835595119485
Slovakia,March,2007,0.000993718718729,0.00584635077435
Slovakia,April,2007,0.0107705106085,0.00342679005635
Slovakia,May,2007,0.00770896304346,0.00736821914073
Slovakia,June,2007,0.00303910223255,0.00492317064033
Slovakia,July,2007,0.00474256621063,0.00391197402085
Slovakia,August,2007,0.00748955346343,0.00193759608191
Slovakia,September,2007,0.00104438471165,0.00799371919813
Slovakia,October,2007,0.00308052756524,0.00987523717251
Slovakia,November,2007,0.000682555815367,0.0111713593435
Slovakia,December,2007,0.0,0.0123449055204
Slovakia,January,2008,0.000110006175471,0.00764063909136
Slovakia,February,2008,0.00139383794345,0.00423656493423
Slovakia,March,2008,0.0010384932676,0.00227030311059
Slovakia,April,2008,0.000749356301944,0.00222693186462
Slovakia,May,2008,0.000743493339071,0.00135086957674
Slovakia,June,2008,0.00361379639586,0.0007369547985
Slovakia,July,2008,0.000524060331838,0.00211501557709
Slovakia,August,2008,0.00202526729592,0.0014733566021
Slovakia,September,2008,0.00168846965324,0.00129085447354
Slovakia,October,2008,0.00261077317403,0.000766865468231
Slovakia,November,2008,2.19755787992e-05,0.00232780023849
Slovakia,December,2008,0.00136489761629,0.0016484868651
Slovakia,January,2009,0.000831953012377,0.00209100492752
Slovakia,February,2009,8.90883628468e-05,0.00167386497325
Slovakia,March,2009,0.00155000182571,0.0017689421661
Slovakia,April,2009,0.00027385561455,0.0016692826614
Slovakia,May,2009,0.00098241568817,0.00115111683871
Slovakia,June,2009,0.00102428487063,0.000919578108427
Slovakia,July,2009,0.00210980945039,0.000643417040962
Slovakia,August,2009,0.00165174136678,0.00158897649483
Slovakia,September,2009,0.00126910072523,0.00059269162844
Slovakia,October,2009,0.000624981827786,0.000603615800429
Slovakia,November,2009,0.00109912957995,0.00183889174261
Slovakia,December,2009,0.00129684991342,0.00149323868405
Slovakia,January,2010,0.000968459856359,0.00111856016541
Slovakia,February,2010,0.000256327228519,0.00281573830187
Slovakia,March,2010,0.00144432278428,0.0012302018013
Slovakia,April,2010,0.00106512993137,0.000786576020081
Slovakia,May,2010,0.00168554050448,0.00104010854696
Slovakia,June,2010,0.000921123515045,0.00143581514891
Slovakia,July,2010,0.00165109906226,0.000950732419887
Slovakia,August,2010,0.00125862628561,0.000906440500204
Slovakia,September,2010,0.00034245177967,0.00148067275363
Slovakia,October,2010,0.00055814739545,0.00184721074275
Slovakia,November,2010,7.26944653338e-05,0.00164313544873
Slovakia,December,2010,0.000307190345071,0.000859249268717
Slovakia,January,2011,0.00012923946133,0.00129288066278
Slovakia,February,2011,0.00106695513748,0.000872721792451
Slovakia,March,2011,7.54718656423e-05,0.00145118958675
Slovakia,April,2011,0.000435068551942,0.0011167498462
Slovakia,May,2011,0.000444609999161,0.000614723708731
Slovakia,June,2011,0.000958267968506,0.000669545699427
Slovakia,July,2011,0.00114215561476,0.000475531061511
Slovakia,August,2011,0.00070163231908,0.000726749451322
Slovakia,September,2011,0.00105920418432,0.00058781018684
Slovakia,October,2011,0.00130959405291,0.000263430689645
Slovakia,November,2011,0.00074182078142,0.000707561206489
Slovakia,December,2011,0.000475858947516,0.00100467007579
Slovakia,January,2012,0.000775861370538,0.00104080089414
Slovakia,February,2012,0.000413646876789,0.00104329457466
Slovakia,March,2012,0.000365301139301,0.000778252627846
Slovakia,April,2012,0.000715486545035,0.000419117779127
Slovakia,May,2012,0.000828353177801,0.000557577151466
Slovakia,June,2012,0.00408686327593,0.000359365339045
Slovakia,July,2012,0.00349007344079,0.000445961483258
Slovakia,August,2012,0.00164781675802,0.00123981461387
Slovakia,September,2012,0.00117298694189,0.00147656643523
Slovakia,October,2012,0.000659221922027,0.00175223064119
Slovakia,November,2012,0.000887480951656,0.00212808353868
Slovakia,December,2012,0.000655859806487,0.00184303327997
Slovakia,January,2013,3.16195535319e-05,0.00177405492273
Slovakia,February,2013,0.000245231037079,0.00160876841083
Slovakia,March,2013,0.00030932112841,0.00117260652011
Slovakia,April,2013,0.000468037391979,0.000752320667064
Slovakia,May,2013,0.000452391144516,0.000274620032407
Slovakia,June,2013,0.00129684067449,0.00022704100205
Slovakia,July,2013,0.00135975129926,0.000880809767906
Slovakia,August,2013,0.000566147515982,0.000657213912098
Slovakia,September,2013,8.75666063315e-06,0.00114860581649
Slovakia,October,2013,0.000841603210666,0.000491736815882
Slovakia,November,2013,0.00112726183022,0.000555980576843
Slovakia,December,2013,0.000379617335522,0.000695610551155
Slovakia,January,2014,0.000246810642087,0.00119042229661
Slovakia,February,2014,1.77298583865e-05,0.00107827578543
Slovakia,March,2014,0.00062683121536,0.000757002823483
Slovakia,April,2014,0.000531099999739,0.000724657430072
Slovakia,May,2014,6.60443162563e-05,0.000360956335109
Slovakia,June,2014,0.000549317522357,0.00032993943856
Slovakia,July,2014,0.000316991595683,0.00119262743153
Slovakia,August,2014,0.000378465323115,0.000313458075758
Slovakia,September,2014,0.000703953461312,0.000393678890082
Slovakia,October,2014,0.000875364520694,0.000446520761862
Slovakia,November,2014,0.00066587225388,0.00037571355239
Slovakia,December,2014,0.000617061950718,0.000392122252209
Slovakia,January,2015,0.000621806713717,0.000450105262276
Slovakia,February,2015,0.000587641679559,0.000617322270006
Slovakia,March,2015,0.000421586973506,0.00137610611255
Slovakia,April,2015,5.34366876738e-06,0.000775462128031
Slovakia,May,2015,0.000882042384326,0.000561500247565
Slovakia,June,2015,0.0,0.000935436248783
Slovakia,July,2015,7.08118559638e-05,0.000568010441409
Slovakia,August,2015,7.89843664543e-06,0.00050235701483
Slovakia,September,2015,0.000440811141918,0.000142136840794
Slovakia,October,2015,0.000500403854426,0.000130512908324
Slovakia,November,2015,0.00050372611088,0.000223827600499
Slovakia,December,2015,0.00165388588219,0.000231409066892
Slovakia,January,2016,0.00104593065252,0.000439450590671
Slovakia,February,2016,5.8544581699e-05,0.000589854415516
Slovakia,March,2016,0.000372112977627,0.000487097363235
Slovakia,April,2016,8.32223701731e-05,0.000682298714894
Slovakia,May,2016,0.000402260094449,0.000567463119459
Slovakia,June,2016,0.000103121722037,0.000512202515509
Slovakia,July,2016,0.000280504908836,0.00038623462341
Slovakia,August,2016,0.00121878398252,0.000240250208018
Slovakia,September,2016,0.00041273452996,0.000379047275572
Slovakia,October,2016,1.88907359831e-05,0.000338727708117
Slovakia,November,2016,0.000692504567038,0.000205919779479
Slovakia,December,2016,0.00152480812105,0.0005901083759
Slovakia,January,2017,0.0,0.000796286222307
Ireland,January,2000,0.00226837145789,0.00524491111356
Ireland,February,2000,0.00176933118075,0.00578980546298
Ireland,March,2000,0.00234059673435,0.00859676372406
Ireland,April,2000,0.00684118668053,0.00606297483992
Ireland,May,2000,0.00273694479521,0.0084937081095
Ireland,June,2000,0.00301989527298,0.00912201519083
Ireland,July,2000,0.0035262731369,0.00505866776194
Ireland,August,2000,0.00787310618032,0.00561332195784
Ireland,September,2000,0.00327627357092,0.00516369003042
Ireland,October,2000,0.00981176088198,0.00485106205704
Ireland,November,2000,0.00371192544593,0.00830620881116
Ireland,December,2000,0.00201293630402,0.0105022813069
Ireland,January,2001,0.00137086870427,0.00647232765988
Ireland,February,2001,0.000781096054769,0.00837201357681
Ireland,March,2001,0.00239641165673,0.0127740432458
Ireland,April,2001,0.0023751948129,0.00450931962293
Ireland,May,2001,0.00557620724428,0.00235301220826
Ireland,June,2001,0.00473374455409,0.00216476055381
Ireland,July,2001,0.00330412090186,0.0030624402834
Ireland,August,2001,0.00468353165457,0.00562030160792
Ireland,September,2001,0.0027859788669,0.00579835995662
Ireland,October,2001,0.0030132804278,0.00491366432689
Ireland,November,2001,0.00355107325216,0.00454715429398
Ireland,December,2001,0.0056293008077,0.00218580814465
Ireland,January,2002,0.0044552795906,0.00476381493693
Ireland,February,2002,0.00399171854731,0.00808502752855
Ireland,March,2002,0.00329319873602,0.00363631469941
Ireland,April,2002,0.0025029974485,0.00399270314604
Ireland,May,2002,0.00150320577777,0.0146736918292
Ireland,June,2002,0.00396795370806,0.00445645988208
Ireland,July,2002,0.00601729471929,0.00362428830129
Ireland,August,2002,0.0044142255033,0.00236296980142
Ireland,September,2002,0.00646821547983,0.00136271242084
Ireland,October,2002,0.00298053020761,0.00395913053387
Ireland,November,2002,0.00227274770018,0.00348001393695
Ireland,December,2002,0.00629961723135,0.00322638944546
Ireland,January,2003,0.0024416151063,0.0031626819807
Ireland,February,2003,0.00265226519153,0.00388335551429
Ireland,March,2003,0.00324585292149,0.0021359976774
Ireland,April,2003,0.00252894294503,0.00424438456621
Ireland,May,2003,0.00113090883486,0.00708819153076
Ireland,June,2003,0.00331148898905,0.00461828691848
Ireland,July,2003,0.00189391027345,0.0071303976559
Ireland,August,2003,0.00298665160383,0.00481718974239
Ireland,September,2003,0.00205205834931,0.00413017949435
Ireland,October,2003,0.0015895863119,0.00756754048545
Ireland,November,2003,0.000933446284798,0.00613530645496
Ireland,December,2003,0.00143273268869,0.00398756343679
Ireland,January,2004,0.0024827670766,0.00301103114401
Ireland,February,2004,0.0041689893772,0.0030871398519
Ireland,March,2004,0.00560464446728,0.00293446556535
Ireland,April,2004,0.00311664188154,0.00340696983575
Ireland,May,2004,0.00384887171558,0.00206962942024
Ireland,June,2004,0.0016445885095,0.00565210690984
Ireland,July,2004,0.00188065420656,0.00411011093443
Ireland,August,2004,0.00373316595953,0.00278362324771
Ireland,September,2004,0.00431657906669,0.000777563807066
Ireland,October,2004,0.00202838076217,0.00390708515128
Ireland,November,2004,0.00859403510698,0.00193964065283
Ireland,December,2004,0.00369688242181,0.00344935154199
Ireland,January,2005,0.00448257966193,0.00174614468522
Ireland,February,2005,0.00408802989448,0.00247444556617
Ireland,March,2005,0.0050216234651,0.00302793404189
Ireland,April,2005,0.00452841288331,0.00442452270604
Ireland,May,2005,0.00406449499751,0.00569331128155
Ireland,June,2005,0.00279810315734,0.00633814693955
Ireland,July,2005,0.00328508610039,0.00371410879575
Ireland,August,2005,0.00330720274953,0.00381939387144
Ireland,September,2005,0.00357355362219,0.00237113342975
Ireland,October,2005,0.00196210372101,0.00722047726384
Ireland,November,2005,0.00195620117104,0.00288356746174
Ireland,December,2005,0.00441786072024,0.00190546470419
Ireland,January,2006,0.00710507574277,0.00155152667694
Ireland,February,2006,0.00240131541019,0.00211742374195
Ireland,March,2006,0.00857300285771,0.00158448138239
Ireland,April,2006,0.00383249940304,0.00301080288501
Ireland,May,2006,0.0042842240677,0.00281642034173
Ireland,June,2006,0.00340446258093,0.00416723339148
Ireland,July,2006,0.0018108704543,0.00400982494379
Ireland,August,2006,0.00459901704384,0.00272966433172
Ireland,September,2006,0.00534628928695,0.00188882003012
Ireland,October,2006,0.00538749399441,0.00516421397534
Ireland,November,2006,0.0058191643585,0.00193457169043
Ireland,December,2006,0.00184813057676,0.00453676918403
Ireland,January,2007,0.00306336540629,0.00302544320556
Ireland,February,2007,0.00439725819525,0.00207560475121
Ireland,March,2007,0.00212073518747,0.00265242018547
Ireland,April,2007,0.00295928291026,0.00598777931171
Ireland,May,2007,0.00202010383232,0.00273664115522
Ireland,June,2007,0.0027736607927,0.0031535584858
Ireland,July,2007,0.00319481737106,0.00305371533958
Ireland,August,2007,0.00168780775019,0.00308934631536
Ireland,September,2007,0.0006415517461,0.00507663528377
Ireland,October,2007,0.000386242750299,0.00379967176439
Ireland,November,2007,0.00409919383667,0.00222597811673
Ireland,December,2007,0.00279477934073,0.00235878872467
Ireland,January,2008,0.00213573623646,0.00465571845897
Ireland,February,2008,0.000733876378318,0.00296787679321
Ireland,March,2008,0.00225692521683,0.00388549663196
Ireland,April,2008,0.00159075430154,0.00297371289242
Ireland,May,2008,0.00205787310642,0.00176782040766
Ireland,June,2008,0.00168940016465,0.00191883785291
Ireland,July,2008,0.000603138354343,0.00390917431354
Ireland,August,2008,0.00233251298335,0.0022630806889
Ireland,September,2008,0.00205328558472,0.00278517175521
Ireland,October,2008,0.00200128205142,0.0027901188212
Ireland,November,2008,0.00193317241912,0.0035659648489
Ireland,December,2008,0.00113682790975,0.00443667482853
Ireland,January,2009,0.000769653399891,0.00354874187655
Ireland,February,2009,0.00158418113049,0.00253188799825
Ireland,March,2009,0.00121515887364,0.00181933519897
Ireland,April,2009,0.000956875387526,0.00356496327372
Ireland,May,2009,0.00211101327921,0.00258547696266
Ireland,June,2009,0.00125355558447,0.00274023528735
Ireland,July,2009,0.00122640640245,0.00312822041794
Ireland,August,2009,0.00297194491745,0.00105017974089
Ireland,September,2009,0.000812576493626,0.00277028438512
Ireland,October,2009,0.00163579232676,0.00274119123513
Ireland,November,2009,0.00124317748566,0.00172750929847
Ireland,December,2009,0.00202663866046,0.00157017885422
Ireland,January,2010,0.00145716938437,0.00181298617583
Ireland,February,2010,0.002084772624,0.0020005072163
Ireland,March,2010,0.00176540598759,0.00190932470948
Ireland,April,2010,0.000884835153843,0.00169145108356
Ireland,May,2010,0.00165614525723,0.00254766329953
Ireland,June,2010,0.00196840889824,0.00183674952706
Ireland,July,2010,0.000990456764238,0.00197065827235
Ireland,August,2010,0.00215779779619,0.00135942715157
Ireland,September,2010,0.00118373866765,0.00146580671029
Ireland,October,2010,0.000481935238074,0.00250771878885
Ireland,November,2010,0.000589865661974,0.00113520332166
Ireland,December,2010,0.000732116220786,0.00213713493099
Ireland,January,2011,0.000587852021066,0.00160037315226
Ireland,February,2011,0.00104962224713,0.00135164604301
Ireland,March,2011,0.00182789864077,0.00139025072934
Ireland,April,2011,0.000455917358653,0.00292925056004
Ireland,May,2011,0.00052225931038,0.0021361432318
Ireland,June,2011,0.00102563921243,0.00132172467412
Ireland,July,2011,0.000870543668645,0.00160054032906
Ireland,August,2011,0.00141079642345,0.00125354828882
Ireland,September,2011,0.000501359887898,0.00131605485607
Ireland,October,2011,0.00077241685222,0.00147421575257
Ireland,November,2011,0.00144598888784,0.000886608095408
Ireland,December,2011,0.00136128975692,0.00112970287347
Ireland,January,2012,0.00144821844106,0.00123707240991
Ireland,February,2012,0.00143050215945,0.00177117692749
Ireland,March,2012,0.000880168399054,0.0015708162528
Ireland,April,2012,0.00102849324224,0.00133134158395
Ireland,May,2012,0.000903982976365,0.000949589342646
Ireland,June,2012,0.000534880743258,0.00115759592041
Ireland,July,2012,0.000744920111354,0.000746720866341
Ireland,August,2012,0.00110051756472,0.00100955703607
Ireland,September,2012,0.000515144162562,0.00101404171394
Ireland,October,2012,0.000721380320971,0.000492232845861
Ireland,November,2012,0.00108932100139,0.000852371176086
Ireland,December,2012,0.00100511644716,0.000549244583934
Ireland,January,2013,0.00156369803679,0.000770509859732
Ireland,February,2013,0.00118111808219,0.000852779008665
Ireland,March,2013,0.000465805002042,0.00109062663829
Ireland,April,2013,0.000872370724116,0.000514776667859
Ireland,May,2013,0.00101292988466,0.00089231235644
Ireland,June,2013,0.000863501685503,0.00137455934165
Ireland,July,2013,0.000309618722058,0.0012065685799
Ireland,August,2013,0.000611351736854,0.000741035063873
Ireland,September,2013,0.000859508050047,0.000918723028526
Ireland,October,2013,0.000845924320843,0.000546383314993
Ireland,November,2013,0.00157180019283,0.000718885872669
Ireland,December,2013,0.00113727255709,0.000989342173378
Ireland,January,2014,0.000490449755078,0.00112721217596
Ireland,February,2014,0.0021894029714,0.000848461602444
Ireland,March,2014,0.00211410259878,0.00111859183904
Ireland,April,2014,0.00129254139747,0.00130906522007
Ireland,May,2014,0.00173152223049,0.0013427082537
Ireland,June,2014,0.00133786278449,0.000716920756676
Ireland,July,2014,0.00161068929823,0.00155686273472
Ireland,August,2014,0.00108594884788,0.00139292247737
Ireland,September,2014,0.000662971693124,0.00154453187831
Ireland,October,2014,0.000709489338767,0.00128202071168
Ireland,November,2014,0.00119423870202,0.00107444309971
Ireland,December,2014,0.00112451127754,0.000476165888344
Ireland,January,2015,0.00239715718548,0.000273473344096
